agency_id,agency_name,ntd_id,date,metric,value,source,ntd_value,variance_pct,flag,is_provisional,last_updated
santacruz,Santa Cruz Metro,90006,2009-03-01,upt,550248,NTD,550248.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-04-01,upt,579839,NTD,579839.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-05-01,upt,572309,NTD,572309.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-06-01,upt,401651,NTD,401651.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-07-01,upt,335537,NTD,335537.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-08-01,upt,315852,NTD,315852.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-09-01,upt,456286,NTD,456286.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-10-01,upt,649314,NTD,649314.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-11-01,upt,530035,NTD,530035.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2009-12-01,upt,347419,NTD,347419.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-01-01,upt,519086,NTD,519086.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-02-01,upt,519533,NTD,519533.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-03-01,upt,539355,NTD,539355.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-04-01,upt,583911,NTD,583911.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-05-01,upt,535462,NTD,535462.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-06-01,upt,391958,NTD,391958.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-07-01,upt,327298,NTD,327298.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-08-01,upt,321763,NTD,321763.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-09-01,upt,438926,NTD,438926.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-10-01,upt,627853,NTD,627853.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-11-01,upt,532344,NTD,532344.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2010-12-01,upt,327146,NTD,327146.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-01-01,upt,514789,NTD,514789.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-02-01,upt,518497,NTD,518497.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-03-01,upt,526105,NTD,526105.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-04-01,upt,582891,NTD,582891.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-05-01,upt,552569,NTD,552569.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-06-01,upt,384006,NTD,384006.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-07-01,upt,314149,NTD,314149.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-08-01,upt,328608,NTD,328608.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-09-01,upt,456392,NTD,456392.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-10-01,upt,601625,NTD,601625.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-11-01,upt,506693,NTD,506693.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2011-12-01,upt,305497,NTD,305497.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-01-01,upt,426670,NTD,426670.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-02-01,upt,475248,NTD,475248.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-03-01,upt,416269,NTD,416269.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-04-01,upt,452594,NTD,452594.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-05-01,upt,514638,NTD,514638.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-06-01,upt,317284,NTD,317284.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-07-01,upt,269389,NTD,269389.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-08-01,upt,283449,NTD,283449.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-09-01,upt,345059,NTD,345059.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-10-01,upt,609608,NTD,609608.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-11-01,upt,486018,NTD,486018.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2012-12-01,upt,319808,NTD,319808.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-01-01,upt,470258,NTD,470258.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-02-01,upt,483266,NTD,483266.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-03-01,upt,457266,NTD,457266.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-04-01,upt,542291,NTD,542291.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-05-01,upt,536181,NTD,536181.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-06-01,upt,346203,NTD,346203.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-07-01,upt,257278,NTD,257278.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-08-01,upt,277685,NTD,277685.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-09-01,upt,369177,NTD,369177.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-10-01,upt,603442,NTD,603442.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-11-01,upt,470489,NTD,470489.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2013-12-01,upt,322067,NTD,322067.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-01-01,upt,480442,NTD,480442.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-02-01,upt,466082,NTD,466082.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-03-01,upt,455373,NTD,455373.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-04-01,upt,521736,NTD,521736.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-05-01,upt,531442,NTD,531442.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-06-01,upt,356928,NTD,356928.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-07-01,upt,288854,NTD,288854.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-08-01,upt,285545,NTD,285545.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-09-01,upt,332662,NTD,332662.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-10-01,upt,635248,NTD,635248.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-11-01,upt,481924,NTD,481924.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2014-12-01,upt,383711,NTD,383711.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-01-01,upt,513024,NTD,513024.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-02-01,upt,503096,NTD,503096.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-03-01,upt,476372,NTD,476372.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-04-01,upt,553099,NTD,553099.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-05-01,upt,511142,NTD,511142.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-06-01,upt,360430,NTD,360430.0,,,False,2026-06-22T18:39:58Z
santacruz,Santa Cruz Metro,90006,2015-07-01,upt,277833,NTD,277833.0,,,False,2026-06-22T18:39:58Z
